JOB;EYE;TIMESTAMP;LMMEASDONE;POLAR;TINT;CRIB;LTYPE;LDVEN;LNAME;ENGLOC;LIND;SBOCIN;SBOCUP;FCOCIN;FCOCUP;ERDRIN;ERDRUP;ERNRIN;ERNRUP;BEROCIN;BEROCUP;BEROCA;CTHICK;LDDRSPH;LDDRCYL;LDDRAX;LDNRSPH;LDNRCYL;LDNRAX;LDPRSPH;LDPRCYL;LDPRAX;LDPRVH;LDPRVV;LDADD;INSDRSPH;INSDRCYL;INSDRAX;INSDRPRVH;INSDRPRVV;INSNRSPH;INSNRCYL;INSNRAX;INSNRPRVH;INSNRPRVV;INSPRSPH;INSPRCYL;INSPRAX;INSPRVH;INSPRVV;INSADD;INSCTHK;POS34VALID;POS34X;POS34Y;POS34T;TPERR34X;TPERR34Y;TPERR34T;POS34MANU;POSPEVALID;POSPEX;POSPEY;POSPET;TPERRPEX;TPERRPEY;TPERRPET;PEDIST;POSPEID;DBPVALID;DBPX;DBPY;DBPT;DBPFE;DBPSE;CCPOSPRPX;CCPOSPRPY;CCPOSPRPZ;CCPOSPRPT;CCPOSPRPP;CCPOSDRPX;CCPOSDRPY;CCPOSDRPZ;CCPOSDRPT;CCPOSDRPP;CCPOSNRPX;CCPOSNRPY;CCPOSNRPZ;CCPOSNRPT;CCPOSNRPP;CCPOSDBPPRPX;CCPOSDBPPRPY;CCPOSDBPPRPZ;CCPOSDBPPRPT;CCPOSDBPPRPP;CCPOSDBPDRPX;CCPOSDBPDRPY;CCPOSDBPDRPZ;CCPOSDBPDRPT;CCPOSDBPDRPP;CCPOSDBPNRPX;CCPOSDBPNRPY;CCPOSDBPNRPZ;CCPOSDBPNRPT;CCPOSDBPNRPP;LFRAMEORX;LFRAMEORY;LFRAMEORZ;LFRAMEXX;LFRAMEXY;LFRAMEXZ;LFRAMEYX;LFRAMEYY;LFRAMEYZ;LFRAMEZX;LFRAMEZY;LFRAMEZZ;LFRAMEDBPORX;LFRAMEDBPORY;LFRAMEDBPORZ;LFRAMEDBPXX;LFRAMEDBPXY;LFRAMEDBPXZ;LFRAMEDBPYX;LFRAMEDBPYY;LFRAMEDBPYZ;LFRAMEDBPZX;LFRAMEDBPZY;LFRAMEDBPZZ;LMFOALDDRSEQ;LMFOALDDRCYL;LMFOALDDRAX;LMFOALDNRSEQ;LMFOALDNRCYL;LMFOALDNRAX;INSGMC;INSAV;INSGMCDBP;INSAVDBP;INSEMDRSEQ;INSEMDRCYL;INSEMNRSEQ;INSEMNRCYL
4459970;R;2018-11-17_17.44.36;True;False;;70;PR FF;HORIZONS;10021;F;1.586;4.677;-1.383;4.753;0.16;0;8;2.5;-14;0;0;NaN;2.48;0.5;-0.5;15;NaN;NaN;NaN;NaN;NaN;NaN;0;-0.573;1.983;0.5101;-0.4907;8.379;-0.0539;-0.8529;2.4413;-0.3638;5.968;-0.258;1.0287;0.8615;-0.6112;20.619;0.0394;-0.6797;1.9946;2.47;True;-0.0242905358029567;-0.1021433409889;0.0626615912945384;-0.00755358095928729;-5.38806421702424E-18;0;0;False;999.9;999.9;999.9;1.12904752610184E-17;0.0126838194330979;0;40.4573;20060;True;0.21323006559537;-0.327891666651274;2.47469057893604;0.0636184043703352;0.0198999291356732;-0.0595036912085137;-0.0336104125527091;3.77829273480626;2.88941940894566;336.918194406841;-0.0644925257883008;7.81699286503953;3.68938657289874;3.52894506199631;44.0590793270473;2.36393174615047;-13.8188051442132;2.74099647177559;6.92217759560498;301.487050088513;-0.255313726873467;0.299427214943901;3.79002656211759;2.72212921126949;338.997718419371;0.0768969982367261;8.14317374014007;3.66445322540517;3.66783547948878;45.4396875063762;1.57313376596234;-13.5797344432015;2.82065729480388;6.65350631018148;299.656708242114;0.0556086796918438;-0.0826599226811487;6.25822939531122;0.998927294861495;0.00074001720427275;-0.0463002370969427;-0.000275751172975711;0.99994963140744;0.0100328764278156;0.0463053295203299;-0.010009346765029;0.998877184360195;-0.145254100074158;0.257180657328114;6.27032892200481;0.998087919727477;-0.0424181880072513;-0.0449577781953145;0.0427017081674901;0.999073464249447;0.00536443400435307;0.044688573636402;-0.00727395070027517;0.998974484672934;0.332943477659538;0.554402473339355;116.503743761196;0.19023911713981;0.528015898679896;105.192316485088;0.053;0.047;0.039;0.03;0.021;0.013;0.089;-0.059
4460091;L;2018-11-17_13.38.40;False;False;540;59.2;;ESSILOR;SLM540;B;1.586;NaN;NaN;4.3;-1.1;NaN;NaN;NaN;NaN;0;0.027;NaN;NaN;-0.75;-1.5;166;0.76;-1.52;169;NaN;NaN;NaN;0;-1;1.49;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4460091;R;2018-11-17_13.38.40;True;False;540;64.2;PR FF;ESSILOR;SLM540;F;1.586;2.3;-1.9;2.5;-1.4;0;8;2.3;-13;0;0.027;NaN;1.6;-0.75;-0.75;16;0.69;-0.75;12;NaN;NaN;NaN;0;-1;1.44;-0.6949;-0.7411;16.587;-0.1725;0.0886;0.7605;-0.7692;15.046;0.2441;-1.6727;-0.4634;-0.9415;17.745;-0.0093;-0.9541;1.4414;1.725;True;0.0247773847659151;-0.0799447449877327;0.0520794959622102;0.00168174397646072;-5.48295015794515E-18;0;0;True;-2.41525205223387;1.27204539772176;89.8004438264044;1.1526117673518E-17;0.0169734478016337;0;41.6407;0;True;0.0693005721704685;-0.832679344758297;-1.2212975239852;0.0672492504608503;0.0142547050343784;0.0319202934305523;-0.0120186810376972;4.6332831996836;2.40930278874493;298.213564881032;0.0291813601456402;7.85971694355508;4.59429537189862;2.86159871973265;69.8446977745165;2.27180651397961;-12.7497193920363;3.29195484229513;9.24787856033993;285.174721125168;-0.0563687974595116;0.816761452065009;4.64897307078252;2.06419733105913;302.802959344484;-0.227381741658818;8.68709050190069;4.55985542633806;3.18936850720098;74.308067838958;2.45744227117333;-11.8744494294114;3.39152811072967;8.87936873451236;286.657112320262;0.0637626027061429;-0.0713678927209159;6.23450261561686;0.99980264779343;0.000760414925598235;-0.0198516305221619;-0.000354557220888489;0.999791017029376;0.0204400723223513;0.0198630248055179;-0.020428999890028;0.999593975676659;-0.0245962100804592;0.76738739455744;6.25053579438713;0.999578985289042;0.0220602092877282;-0.0188467327330201;-0.0217964339263394;0.999663158834465;0.0140884469404378;0.0191511784656449;-0.0136717239322787;0.999723119832735;-1.09865324698671;0.770861822387601;105.193892623499;-1.07254886350752;0.697434558150532;106.828265883837;0.047;0.071;0.062;0.044;0.075;-0.028;0.05;-0.019
4460908;L;2018-11-17_22.11.00;True;False;540;64.2;PR FF;ESSILOR;SLM540;F;1.586;0;2.5;0.4;3.5;0;8;3.1;-14;0;0.061;NaN;5.3;4.79;-0.02;90;6.02;-0.44;116;NaN;NaN;NaN;0;-0.67;1.01;4.768;-0.0241;120.346;0.1388;-4.4452;6.0138;-0.4392;113.948;1.5753;6.914;5.0683;-0.1705;139.064;0.1099;-0.6442;1.0383;5.496;True;0.0615703329646409;0.148839762323754;9.15788201172964E-05;0;-2.11433287331004E-17;0;0;True;0.488385753668583;-3.45773524217376;269.645798677292;1.73177640681179E-17;-0.0183348402797404;0;38.0023;0;True;-1.0008702728956;-0.664608113506137;0.623545533912471;0.128741859263368;0.00616078148783065;0.024648914967978;0.200113664338723;1.14379277903072;1.77505196947797;2.32768403154512;0.0169338750834641;7.98831843841782;0.972620239105368;3.06126565395028;54.1889105538428;-3.01106500272255;-13.552609339657;0.803102178140648;3.37542729396338;283.982888950316;0.986666520632461;0.824445158216976;1.09612856984012;2.61712202612612;12.8423214772478;1.06365520433984;8.61406841382657;0.851697451797293;3.96237031785064;49.0658722409089;-2.17844808917571;-12.885882352807;0.925245126096968;3.16505874596147;299.574467674296;0.187263570421423;0.206716765595056;6.39938450730631;0.99951924928381;9.71026109639864E-05;-0.031004207492077;-0.00048924470488304;0.999919983562662;-0.0126406926892722;0.0310004992015864;0.0126497843115532;0.99943931882137;1.2205756513974;0.877761458775155;6.34882206392024;0.998953082742739;-0.0107570270744905;-0.0444637475624595;0.00978611119433914;0.999710152777432;-0.0219964192862446;0.0446874759465275;0.0215382636775326;0.998768808429301;4.73739400653423;0.021502656666553;0.233192097859927;4.68545792189868;0.0357093488671738;70.2312075011185;0.194;0.039;0.034;0.035;0.043;0.028;0.085;-0.008
4460908;R;2018-11-17_22.11.00;False;False;540;64.2;;ESSILOR;SLM540;B;1.586;NaN;NaN;1.1;4.9;NaN;NaN;NaN;NaN;0;0.065;NaN;NaN;5.27;-0.73;167;6.1;-0.41;176;NaN;NaN;NaN;0;-0.67;0.99;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;False;0;0;0;0;0;0;0;False;0;0;0;0;0;0;34;0;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
4460925;L;2018-11-17_14.15.21;True;False;;58.8;PR FF;SHAMIR;2;F;1.586;5.4293;1.0826;5.8067;1.1617;0;10;2.3;-9.5;0;0;NaN;4.8;4;-1.5;90;6.75;-1.5;90;NaN;NaN;NaN;-0.0005;-1.0214;2.75;4.1178;-1.4857;88.989;-0.2073;-5.0032;6.8256;-1.6108;89.825;0.4757;4.7916;4.996;-1.8997;100.936;-0.2748;-0.7828;2.6452;4.763;True;-0.0638108620233658;0.106254781225578;359.97984951626;0.0493856602386469;-3.08987896298977E-17;0;0;True;5.92263866355449;-1.17309459835128;269.834022686219;2.3139010600212E-17;0.0134162804643568;0;35.1485;0;True;0.728436819873957;-0.324738089154033;1.17450586639313;0.069827546096239;0.0566528903523869;0.0762863100739281;0.22479023448321;1.07266817765532;2.64886477639854;203.90033750574;0.0806431800531067;9.90482805848292;0.908060733468631;3.90228411512745;127.281170516935;-2.12561689030776;-9.10116563476824;0.570605547108698;4.80215828216421;223.718226389175;-0.61509874163621;0.55101150724112;1.0408699218674;3.14561619417156;194.471162135092;-0.414319120762181;10.2315422504382;0.837879746304054;4.46587546946471;130.573069573231;-3.01252134575825;-8.72576813594929;0.55166576513983;5.12056964399042;215.996553518662;-0.126231639964233;0.13498603736126;5.87084803200025;0.999196696948222;-0.000301195585754489;0.0400733089347729;0.000218075480011996;0.999997816021017;0.00207855629720654;-0.0400738474674898;-0.00206814758050809;0.999194580407008;-0.86978001484778;0.485254398476979;5.83702865209534;0.998496649242557;-0.020929969120224;0.0506594299613828;0.0210497231731551;0.999776752506409;-0.00183147538123629;-0.0506097876474435;0.00289508900813162;0.998714307424258;3.68747983038877;1.32847648057369;0.73213780503113;3.79920589800489;1.30370270722747;2.2513570151639;0.276;0.061;0.032;0.049;0.075;-0.016;0.07;-0.003
4460925;R;2018-11-17_14.15.21;True;False;;58.8;PR FF;SHAMIR;2;F;1.586;6.1903;-0.062;6.5067;-0.0383;0;10;2.5143;-9.5;0;0;NaN;4.29;2.75;-0.75;98;5.5;-0.75;98;NaN;NaN;NaN;0.0005;-1.0217;2.75;2.8723;-0.7157;97.229;-0.1606;-4.0493;5.5236;-0.5786;99.502;-1.3836;3.3554;3.5067;-0.6496;90.451;-0.2611;-1.0314;2.7198;4.359;True;0.0466275260523011;-0.126218167176699;359.978104522886;-0.0411703269698868;-9.04544947833189E-18;0;0;True;-6.5841568907434;-0.18220871244329;89.7681446665946;2.22119164224906E-17;0.0258937267200298;0;35.0184;0;True;1.07112012197732;-0.242628979883059;0.443343748243132;0.0923317362448612;0.0627346892192139;-0.0364617952929213;-0.0129832941812543;1.93877500706833;3.7183633307127;342.701882049455;-0.0483098407688963;9.69713790192919;1.7774794481378;4.74338112280599;40.6535449370009;2.38516266797053;-9.34853958791175;1.36772437870496;5.5852218220211;322.08429439854;-1.07179854445757;0.230286240973513;1.99449533801362;2.92985239670799;341.55631646708;-1.01458855429575;9.94143053288652;1.79944557968849;4.34081732700721;48.8405904611044;1.27759989991406;-9.12370270468395;1.48895803723718;4.86818244871384;317.975723396612;0.229174395542439;-0.0957180935307557;6.22510123835991;0.99816396702242;-8.43211419715847E-05;-0.0605696939732215;0.000207332858083999;0.999997928941037;0.00202463002101199;0.0605693978106985;-0.00203347082129076;0.998161917248534;-0.863780814256523;0.160905482473378;6.28428217455667;0.998851143221444;-0.00794058840682797;-0.0472582346365907;0.00788021583073838;0.999967879409176;-0.00146367632231742;0.0472683391254092;0.0010895896791369;0.998881633083048;2.6982816007048;0.634799492680093;178.514628065092;2.64231909021637;0.62895077450602;1.45531580311882;0.367;0.097;0.05;0.075;0.087;0;0.122;0.022
4461342;L;2018-11-17_13.32.21;True;False;;62;PR FF;HORIZONS;10021;F;1.586;6.795;5.129;5.973;4.76;0;8;2.5;-14;0;0;NaN;4.54;2.5;-0.75;90;NaN;NaN;NaN;NaN;NaN;NaN;0;-2.549;2.24;2.503;-0.6972;92.026;0.2132;-5.5892;4.6855;-0.8023;90.035;0.9072;1.6185;2.7393;-0.7461;99.928;0.1919;-3.5436;2.13;4.102;True;-0.00841588863368872;0.00100593598207558;359.980302194081;0.0319353879358124;-2.16644647852699E-17;0;0;True;6.06201412602801;-5.0478982687291;269.787359421429;2.15852004400488E-17;0.0219753800935303;0;39.5092;0;True;0.212267054176767;0.0449528754671862;-2.75699731112693;0.0456942833861117;0.0248972590700672;0.0848165865308439;0.101717358061891;1.59337323078182;3.5431018310316;179.357269628445;0.101708266141041;7.88857715005047;1.40634338478645;4.4628829460989;141.993985580925;-2.33872175057941;-13.6866344681418;1.00900628844295;5.2118160968098;215.045894432142;-0.127683464394507;0.0483916309234525;1.58256280627;3.54800409455322;179.866266584112;-0.485310381624889;7.82642539666989;1.37660218708004;4.55048682468362;143.376611022316;-1.88859107893502;-13.842382960938;1.03144059251514;5.13416456241487;216.524440638307;-0.195546612824035;0.104874843527457;6.1262995324027;0.998125099880592;-0.000917952426152108;0.0612000192132532;0.00360395237647396;0.99903412797225;-0.0437929523324674;-0.0611007079797554;0.0439314068755939;0.99716434702325;-0.408456059778707;0.0490655757430539;6.11552912940812;0.997010444659158;0.047150293069918;0.0612129324895321;-0.0443569736353869;0.997946109077694;-0.0462171209250545;-0.0632663585996283;0.0433637318517718;0.997054138264032;2.33691983407808;0.970744957155747;10.560240535788;2.13000125442469;0.666676004765467;10.4233719114869;0.079;-0.003;0.035;0;0.001;-0.036;0.045;0.07
4461342;R;2018-11-17_13.32.21;True;False;;60;PR FF;HORIZONS;10021;F;1.586;3.687;3.778;3.571;4.76;0;8;2.5;-14;0;0;NaN;6.19;4.75;-2;60;NaN;NaN;NaN;NaN;NaN;NaN;0;-2.549;2.224;4.7923;-2.0362;62.343;-0.4716;-6.8609;6.8768;-1.9438;62.862;0.2024;3.9108;5.0079;-2.089;60.673;0.1379;-3.4235;2.1307;5.868;True;0.103739499801894;0.125375158856628;0.0578506425642499;-0.0445986096328853;-1.92417688658581E-17;0;0;True;-3.49688897381825;-4.97669979537975;89.7843920112967;3.06561558958849E-17;0.0113051616127636;0;39.8909;0;True;0.068169445139671;-0.546097759176749;-2.56707697637644;0.049870954745165;0.0325413081322719;-0.234913121731061;0.184592874117141;-0.0341593110431404;4.7257851227081;6.97551348190578;-0.197306159337951;7.87459557270726;-0.306430747126456;5.32190378775883;40.4706482422967;2.03085965071123;-13.488722949612;-0.614449050912981;7.28425541310864;335.403619845074;-0.336142247059614;0.695105857486497;-0.0572689806577387;4.83487408518447;11.9613124518283;-0.647297133539762;8.38090306857991;-0.358426796112326;5.52260915862848;44.2227266806403;2.54360560388389;-12.8538795635535;-0.589103827950112;7.26949718778012;339.787100520222;0.271167060574785;0.246478468268868;6.13256173826085;0.996704247835663;0.000489738532213201;-0.0811196801184249;-0.00481761594935937;0.998574139631896;-0.0531646333099677;0.0809779780119879;0.0533802193194157;0.995285446122117;0.174148254173789;0.803184616114203;6.10870935936083;0.995562128587342;0.0452668306179468;-0.0825043160595101;-0.0500516885735976;0.997125613314181;-0.0568800469738732;0.0796923872999988;0.0607571009728454;0.994966179368828;3.73926456454184;2.09343344408121;150.339181915911;3.7020823229281;1.99997045376613;150.150904594992;0.062;0.051;0.028;0.02;0.049;0.047;0.06;-0.065
4461803;L;2018-11-17_18.34.38;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;4.2;-3.5;4.9;-2.4;0;8;3.1;-14;0;0.083;NaN;2.9;2.28;-2.26;85;4.42;-1.96;86;NaN;NaN;NaN;0;-1.67;2.29;2.2842;-2.189;82.032;-0.2055;-3.5107;4.3436;-1.8401;84.24;0.641;3.8089;2.7512;-2.2595;87.355;-0.0066;-1.6369;2.2339;3.094;True;-0.0435869830317161;-0.00607249335986124;359.975727741869;0.00765349683338307;-1.15462787919928E-17;0;0;False;999.9;999.9;999.9;2.33620605686007E-17;0.062367926799995;0;37.0541;20060;True;0.0688474227707605;-0.61583363962294;2.94963269464196;0.0623219134514287;0.0574023257979615;-0.0668089562477977;0.180291792748185;3.28532932796884;5.03436361648171;239.15656434186;-0.0746967330650455;8.03160038517444;3.68397585693907;3.06224996043393;208.185292961329;-3.04435348761524;-13.630706842984;1.65873464520718;8.2082870464834;241.884595172184;-0.100079524612344;0.789013586877613;3.31024374623269;4.77980688616556;235.804222091005;0.297981441548309;8.63384778757777;3.67666011369386;2.86507667541254;202.027581481914;-3.7901960171422;-12.8496077126955;1.74651922431303;7.95157188307621;238.77130798637;-0.19805258239724;-0.039608831733292;6.19359168127937;0.998993953687445;-0.000621464526493141;0.0448407658026505;-0.00150326662235925;0.998877956557124;0.0473346394696896;-0.0448198693147128;-0.0473544262567472;0.997872104845359;-0.236700800784919;0.587848811140096;6.21965523944243;0.997717644964864;-0.0520138239544623;0.0430588323506365;0.0501526706293034;0.997805488967944;0.0432309589783911;-0.0452129467577002;-0.0409727751449291;0.99813677476707;1.31984021563907;2.10974433636922;176.869146381559;1.23550268245221;1.99016333810092;176.472250545024;0.131;0.071;0.032;0.04;0.055;-0.045;0.042;-0.078
4461803;R;2018-11-17_18.34.38;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;4.8;-2.7;5.3;-2.5;0;8;2.9;-13;0;0.077;NaN;2.7;1.52;-1.51;80;3.84;-1.35;78;NaN;NaN;NaN;0;-1.67;2.4;1.5436;-1.4975;78.587;-0.3126;-3.0209;3.8635;-1.2926;77.901;-0.0743;2.1813;2.1279;-1.6319;72.618;-0.0615;-1.7279;2.4223;2.821;True;0.00893565166359539;-0.0321230209629786;0.107226233404182;-0.00633333727914209;-8.31243169449795E-18;0;1;False;999.9;999.9;999.9;2.01174411273417E-17;0.0480061556095412;0;37.0631;20060;True;0.0475399954477673;-0.139783927243838;1.02237853336825;0.0595298060386349;0.0469926676180226;-0.0637106302366622;0.0895824719585973;3.48328770982494;5.01073628891796;321.065269297272;-0.0514478751457858;7.93736792791258;3.68252790244412;3.69860899890065;4.47558070794488;2.68820496783853;-12.7108892701455;2.08306917503324;8.78710448309094;308.949087552021;-0.106733824394932;0.228361336880309;3.48973572087607;4.9152196812481;321.419010264502;0.0442108925062719;8.07566908939468;3.66811135261867;3.7120424638694;5.80926592251447;2.4178766839803;-12.6211664919951;2.1238293350786;8.6678294823191;308.556390157903;0.117254444631473;-0.0566540702168429;6.1385354633972;0.997674590813986;0.00125680860214592;-0.0681456621971185;0.000571957264793722;0.999640384247653;0.0268099803448432;0.0681548509574591;-0.0267866125768302;0.997315092474603;0.0716761144695223;0.0860044567237782;6.1454244656934;0.997539274170949;-0.0165735254204468;-0.0681227916459253;0.0182561160683807;0.99954160565217;0.0241514553677442;0.0676912897837983;-0.0253356828489017;0.997384576009668;1.02779676284749;1.54553069748922;166.539873942226;0.865645101588121;1.36871151746747;170.928194779269;0.046;0.04;0.038;0.033;0.033;-0.003;0.09;-0.015
4461850;L;2018-11-17_18.41.37;True;False;540;64.2;PR FF;ESSILOR;FEC540;F;1.586;2.6;-1.5;2.6;1.6;0;8;2.6;-12;0;0.049;NaN;1.9;-4.25;0;0;-1.9;0.05;162;NaN;NaN;NaN;0;-1.5;2.37;-4.3343;0.0669;118.293;-0.0876;1.5567;-1.977;0.1089;170.026;-0.8371;-4.4518;-3.715;0.342;43.839;-0.0922;-1.4748;2.3783;1.865;True;-0.049813666930229;-0.0136592644381899;359.991773982834;-0.00981828694523581;-4.51625577615039E-18;0;0;False;999.9;999.9;999.9;9.53900870912808E-18;0.0115350161727305;0;35.4893;20060;True;0.0364860925399544;-0.223121903815442;0.397256706903711;0.0565423861157933;0.0385621981680222;-0.0464576767040258;0.0832218555650886;4.37811569024245;2.40468669871903;254.838532031023;-0.0451582463577544;7.88946977326562;4.30255416642456;3.56207558828801;99.694801807656;-2.56086641600861;-11.5660294852691;3.08393735479524;9.62378867858878;256.336364470387;-0.0808910925544268;0.305161373912941;4.38098260411016;2.33654878605216;253.825731377587;-0.0253912740111954;8.11135918944867;4.29553343224876;3.63476614888374;99.2032625419858;-2.67613118562282;-11.3273881213109;3.10134905217217;9.55461927516908;255.799210034713;-0.0674985782604657;0.00556452899664901;6.29513323239178;0.999944563301952;-0.000182825309301812;0.0105279104182013;1.93751921289567E-05;0.99987950428841;0.015523418713864;-0.0105294799239717;-0.015522354166501;0.999824077812522;-0.10266673616782;0.230076476787467;6.29809511952999;0.999918082018019;-0.00711618640239428;0.0106390387014718;0.0069641590974368;0.999874083185525;0.0142589712802662;-0.0107391685651462;-0.014183711255953;0.999841733772669;-4.19719325898587;0.156785116368119;46.0467376001937;-4.22652204199688;0.110927428418782;76.9119263067456;0.053;0.036;0.05;0.02;-0.013;0.05;0.038;0.042
4461850;R;2018-11-17_18.41.37;True;False;540;64.2;PR FF;ESSILOR;FEC540;F;1.586;0.9;-2.3;0.6;1;0;8;2.6;-12;0;0.056;NaN;2.2;-2.5;-0.5;105;-0.18;-0.51;105;NaN;NaN;NaN;0;-1.5;2.32;-2.5219;-0.4628;106.39;0.0109;0.269;-0.2309;-0.5319;105.652;0.2625;-2.4888;-1.8787;-0.412;81.364;-0.0375;-1.4798;2.2564;2.153;True;0.000228046310658768;-0.0872533328217804;359.973895204601;0.00172742852573265;-6.51847191783584E-18;0;0;False;999.9;999.9;999.9;9.41885182865738E-18;0.0129016491648629;0;35.4744;20060;True;0.113578719818511;-0.246115358474918;-0.0201407648954998;0.0467550511685405;0.0375181954581099;0.0448792959962182;0.0301075193027727;4.16587345688214;2.71015476760474;268.768978122341;0.0453888402546501;7.86062888928436;4.230750229477;1.83934911849323;89.5688073840328;2.58662103732417;-11.7027521595564;3.02473642851265;7.87448377872866;278.253424550079;-0.0678048608065699;0.274211965360334;4.17081007316051;2.62678826281155;267.889810629709;-0.0700676217273418;8.10509614972222;4.22412171747015;1.92418713432125;90.7820496147768;2.47831777669287;-11.4588240139457;3.04883084242488;7.78494069664441;278.075478039726;0.0426472800935894;-0.0737282735885205;6.36089307298801;0.999999083429799;-0.000403943494888512;0.00129227288716141;0.00037535005234042;0.999756782971278;0.0220507146201598;-0.00130086582711795;-0.022050209354436;0.999756018244214;-0.0715121671540408;0.17361297315046;6.36597936104369;0.999998036358307;-6.89075282183462E-05;0.00198053812972842;2.81423466436076E-05;0.99978830069308;0.0205755438628422;-0.00198153666104836;-0.0205754477228558;0.999786339406308;-2.80515988632256;0.475899224149469;13.4344147304301;-2.82332831435376;0.48162975216959;16.832585526326;0.034;0.033;0.032;0.018;0.037;-0.049;0.043;0.018
4461868;L;2018-11-17_21.22.17;True;False;540;59.2;PR FF;ESSILOR;FEC540;F;1.586;2.8;-1;2.6;2.2;0;8;2.9;-13;0;0.057;NaN;2;-0.25;-1.25;75;2.14;-1.13;75;NaN;NaN;NaN;0;-1.67;2.45;-0.1973;-1.2179;73.396;-0.361;-1.5239;2.2321;-1.1847;72.704;0.2779;0.3366;0.3279;-1.1367;79.806;-0.1165;-1.5935;2.446;2.107;True;-0.0286600260263648;-0.0723017635380596;359.950570341137;-0.0020302503887405;-6.26199688206202E-18;0;1;False;999.9;999.9;999.9;1.4786793035236E-17;0.0340905591529173;0;38.5103;20060;True;0.0431789313899862;-0.451132561705671;1.66990193327577;0.0678124572782205;0.0452828284480672;-0.0291447521130369;0.0319920060066174;4.31575113801972;2.98066255293358;245.721448686983;-0.0181274715375631;7.90592365821594;4.43012014877775;1.82700247060285;142.336725809437;-2.87615133833073;-12.7821179834383;3.10336281615747;7.20390545183142;252.011028988739;-0.0573627854379064;0.481163136310221;4.32289444128713;2.81650541803961;242.828449049995;0.183650817795604;8.35265995933553;4.41320452716667;1.92942658937585;136.301886408789;-3.27805913054313;-12.2453305107099;3.1505679859286;7.03304886398081;249.997221393965;-0.0719216106576053;-0.0628514860146255;6.31443894941032;0.999769776336867;-0.000826546713674005;0.0214408755385886;0.000407082401284686;0.99980858715651;0.0195607600062495;-0.021452939361535;-0.0195475284533273;0.999578744033764;-0.102257411036042;0.39369308341294;6.32187599427658;0.999325683284742;-0.0299685101857834;0.0212147855216068;0.0296210131607565;0.999424858892095;0.0165089977844367;-0.0216973340946179;-0.0158694620501404;0.999638627638721;-0.7274327697617;1.15010819939872;164.964617527262;-0.729892990466262;1.13411021981946;161.459475235836;0.061;0.068;0.031;0.042;0.056;-0.036;0.085;0.047
